15738	1	LEGERS	COMME
15739	1	LEGERS	ECLAIRES
15740	1	CHAQUE	ILOT
15741	1	CHAQUE	NUIT
15742	1	CHAQUE	BUCHE
15743	1	CHAQUE	FOIS
15744	1	CHAQUE	INSTANT
15745	1	CHAQUE	OBSTACLE
15746	1	CHAQUE	TRAIT
15747	1	CHAQUE	AVIRON
15748	2	CHAQUE	SOIR
15749	1	CHAQUE	HOMME
15750	3	CHAQUE	JOUR
15751	1	CHAQUE	HISTRION
15752	1	PARFOIS	ON
15753	1	PARFOIS	SUR
15754	1	PARFOIS	QU
15755	1	PARFOIS	DES
15756	1	PARFOIS	IL
15757	1	PARFOIS	S
15758	1	PARFOIS	INONDENT
15759	1	PARFOIS	ASSEOIR
15760	2	PARFOIS	AU
15761	1	AIDES	HABITANT
15762	1	OBEISSANT	A
15763	1	ENORMES	QUINQUETS
15764	1	PRENDRE	LA
15765	1	PRENDRE	EN
15766	1	PRENDRE	SOUCI
15767	1	PRENDRE	LE
15768	1	CONSOLER	L
15769	1	ELANCAIT	EN
15770	1	LISONS	DANS
15771	1	PORTANTE	JETTE
15772	1	SEMBLAIT	AVOIR
15773	1	SEMBLAIT	MOINSAPPARENTE
15774	2	SEMBLAIT	LUI
15775	1	SEMBLAIT	GRAND
15776	1	AGITER	DANS
15777	1	ARSENAUX	OU
15778	4	TOUT	MON
15779	2	TOUT	DROIT
15780	1	TOUT	POUR
15781	1	TOUT	PUISSANTS
15782	1	TOUT	CLIMAT
15783	1	TOUT	JEUNE
15784	1	TOUT	GLISSE
15785	1	TOUT	SERVAIT
15786	2	TOUT	ENTIERE
15787	1	TOUT	ME
15788	1	TOUT	IRRITE
15789	1	TOUT	ROUGE
15790	1	TOUT	DE
15791	1	TOUT	JOYEUX
15792	1	TOUT	MEME
15793	1	TOUT	VOULAIT
15794	1	TOUT	ETEINT
15795	1	TOUT	COMME
15796	4	TOUT	CELA
15797	4	TOUT	UN
15798	1	TOUT	REMPLI
15799	1	TOUT	AU
15800	1	TOUT	COUP
15801	1	TOUT	ETAIT
15802	3	TOUT	EN
15803	1	TOUT	DOUCEMENT
15804	2	TOUT	ET
15805	1	TOUT	PARAIT
15806	3	TOUT	EST
15807	1	TOUT	HOMME
15808	1	TOUT	PLEIN
15809	1	TOUT	FLEUR
15810	1	TOUT	D
15811	1	TOUT	PAREILS
15812	1	TOUT	TE
15813	3	TOUT	A
15814	1	TOUT	DROITS
15815	1	TOUT	C
15816	2	TOUT	L
15817	1	TOUT	EMPOURPRES
15818	1	TOUT	N
15819	1	TOUT	CASSES
15820	1	TOUT	ENCADRE
15821	1	TOUT	GRAND
15822	1	TOUT	S
15823	1	TOUT	AUJOURD
15824	1	TOUT	SEMBLAIT
15825	1	TOUT	VAPORISE
15826	2	TOUT	CHARGE
15827	1	TOUT	PRINCE
15828	1	TOUT	LA
15829	3	TOUT	SON
15830	4	TOUT	IMPREGNES
15831	8	TOUT	CE
15832	1	TOUT	CRAQUE
15833	1	TOUT	BAS
15834	4	TOUT	LE
15835	1	TOUT	FRAIS
15836	1	FEROCES	OISEAUX
15837	1	BARREAUX	ET
15838	1	TOUR	LA
15839	1	TOUR	COMME
15840	2	TOUR	A
15841	1	TOUR	DIT
15842	1	TOUR	QUI
15843	1	TOUR	EST
15844	1	LUMINEUSE	II
15845	1	LUMINEUSE	ORGIE
15846	1	SAUTENT	AVEC
15847	3	TOUS	MES
15848	1	TOUS	ETAIENT
15849	1	TOUS	DEUX
15850	2	TOUS	M
15851	1	TOUS	CESSEZ
15852	2	TOUS	CES
15853	2	TOUS	CEUX
15854	1	TOUS	LA
15855	1	TOUS	SES
15856	1	TOUS	PLUS
15857	1	TOUS	AVAIENT
15858	1	TOUS	JE
15859	1	TOUS	CONNU
15860	1	TOUS	GAILLARDEMENT
15861	16	TOUS	LES
15862	1	TOUS	VOS
15863	1	INCONNUS	ET
15864	1	INCONNUS	OU
15865	1	INCONNUS	LE
15866	1	INCONNUS	LES
15867	1	PUBLICITEN	EST
15868	1	QUOIQU	IL
15869	1	REND	SI
15870	1	REND	L
15871	1	REND	GAIS
15872	1	REND	LE
15873	1	REND	TRIOMPHANTS
15874	1	REND	TON
15875	1	COUPE	ET
15876	1	BRUTE	ESPRIT
15877	1	BRUTE	DIGNE
15878	1	CHAPITEAUX	EBAUCHES
15879	1	FAMELIQUES	LES
15880	1	SENTENT	S
15881	1	TRAFIQUANT	A
15882	1	CASSE	SON
15883	1	CASSE	ET
15884	1	VIEILLE	CYNTHIA
15885	1	VIEILLE	PARENTE
15886	1	VIEILLE	ET
15887	1	VIEILLE	VENUS
15888	1	VIEILLE	GABARRE
15889	1	VIEILLE	ORANGE
15890	1	VIEILLE	HYDROPIQUE
15891	2	IVRESSE	DES
15892	1	IVRESSE	ET
15893	1	IVRESSE	J
15894	1	IVRESSE	DANS
15895	1	MEURS	MISERABLEMENT
15896	1	MEURS	VIEUX
15897	1	MEURT	SANS
15898	1	MEURT	DANS
15899	1	BAILLANT	SA
15900	1	PLEURENT	LES
15901	1	PURES	MERVEILLES
15902	1	FONDUS	EN
15903	1	DEVENU	SON
15904	1	TAPAGE	SUPERBE
15905	1	BRANCHES	VEULENT
15906	1	BRANCHES	DU
15907	1	VOYAGEURS	QUELLES
15908	1	VOYAGEURS	SONT
15909	1	VOYAGEURS	POUR
15910	1	MACBETH	AME
15911	1	ESCARGOTS	JE
15912	1	OBSCURCI	DE
15913	1	OFFERTES	DERRIERE
15914	1	ENTRAILLES	HURLENT
15915	1	DECHIRE	AURAIT
15916	1	RENDAIENT	PAREILS
15917	1	RENDAIENT	EXTREMEMENT
15918	1	RENDAIENT	LE
15919	1	REFLEURI	NOUS
15920	1	TROUVAIS	TAPIE
15921	1	BOSSUS	OU
15922	1	SPECTRES	BAROQUES
15923	1	APPARAIT	EN
15924	1	INFECONDE	ET
15925	1	HOSTILE	A
15926	1	ATTEINT	SA
15927	1	TRIOMPHAL	AVEC
15928	1	AMERES	NAUSEES
15929	1	PEUREUX	FROISSE
15930	1	DANGEREUX	ET
15931	1	DANGEREUX	PARFUM
15932	1	DANGEREUX	PARFUMS
15933	1	HOMME	D
15934	1	HOMME	AJOUTA
15935	1	HOMME	ACCORDE
15936	1	HOMME	VERS
15937	1	HOMME	SUBIT
15938	1	HOMME	PLEINS
15939	2	HOMME	DE
15940	1	HOMME	COURANT
15941	1	HOMME	IMPATIENT
15942	1	HOMME	NUL
15943	1	HOMME	MONTE
15944	1	HOMME	IL
15945	1	HOMME	DIGNE
15946	1	HOMME	SINGULIER
15947	1	HOMME	VINDICATIF
15948	1	HOMME	TYRAN
15949	1	HOMME	EN
15950	1	HOMME	LIBRE
15951	1	HOMME	ET
15952	1	HOMME	CE
15953	1	HOMME	USE
15954	1	HOMME	DONT
15955	1	HOMME	FRELE
15956	1	HOMME	DEBILE
15957	1	HOMME	EST
15958	1	HOMME	NE
15959	2	CELUI	LA
15960	2	CELUI	D
15961	1	CELUI	QU
15962	2	CELUI	DONT
15963	2	CELUI	QUI
15964	1	CELUI	QUE
15965	1	DOMINATIONS	JE
15966	1	VIEMORBIDE	ET
15967	1	SATANIQUE	JESUS
15968	1	CHARRIANT	LE
15969	1	ETRANGEMENT	QUE
15970	1	MORNES	PALEURS
15971	1	MORNES	DOULEURS
15972	1	MORNES	REMPLIT
15973	1	DEFEND	PUDIQUEMENT
15974	1	RUDES	TA
15975	1	EXIL	A
15976	1	INQUIET	FIXE
15977	1	PLEURS	SUR
15978	1	PLEURS	TOI
15979	1	PLEURS	AJOUTENT
15980	1	PLEURS	LAVER
15981	1	PLEURS	PARFUM
15982	1	PLEURS	CES
15983	1	PLEURS	SALES
15984	1	PLEURS	QU
15985	1	PLEURS	ET
15986	1	PLEURS	ABOUTIT
15987	1	PLEURS	AINSI
15988	1	PLEURS	S
15989	1	PLEURS	DE
15990	1	PLEURS	GRANDIT
15991	1	PLEURS	VOUS
15992	1	PLEURS	LE
15993	1	PLEURS	III
15994	1	DOIT	TENIR
15995	2	HYMNE	A
15996	1	HYMNE	PROFOND
15997	1	ENVIE	A
15998	1	EBAUCHE	LENTE
15999	1	EBAUCHE	OU
16000	1	LOURDES	EPOUVANTES
16001	1	LOURDES	ROUES
16002	1	LOURDES	TENEBRES
16003	1	BOUTIQUES	OU
16004	1	SABLES	AUSSI
16005	1	PROSCRIT	CE
16006	1	MASQUE	D
16007	1	MASQUE	UN
16008	1	MASQUE	OU
16009	1	MASQUE	STATUE
16010	1	BRUNS	COMME
16011	1	PROPHETES	J
16012	1	JETTE	EN
16013	1	JETTE	FIDELEMENT
16014	1	JETTE	DIEU
16015	1	JETTE	DANS
16016	1	CACHES	DE
16017	1	ANALYSE	EN
16018	1	CACHER	SES
16019	1	CACHER	AU
16020	1	CACHER	DANS
16021	1	ISSUES	PARTOUT
16022	1	MEUTE	ALTEREE
16023	1	COULE	AU
16024	1	COULE	DANS
16025	1	RAVALE	AINSI
16026	2	GLOBE	EN
16027	1	GLOBE	ENTIER
16028	1	EXCES	DES
16029	1	MES	SONGES
16030	1	MES	MORTS
16031	1	MES	SEINS
16032	1	MES	ENNUIS
16033	1	MES	FROIDS
16034	1	MES	SOULIERS
16035	2	MES	BAISERS
16036	1	MES	ONGLES
16037	1	MES	RIMES
16038	1	MES	DESIRS
16039	1	MES	GRANDES
16040	1	MES	DEVOIRS
16041	3	MES	BRAS
16042	1	MES	VIEUX
16043	1	MES	HUMEURS
16044	1	MES	CIRES
16045	1	MES	OS
16046	1	MES	REVES
16047	1	MES	SENS
16048	1	MES	AMOURS
16049	1	MES	PLAISIRS
16050	1	MES	NERFS
16051	2	MES	NUITS
16052	7	MES	YEUX
16053	1	MES	MAINS
16054	1	MES	COTES
16055	1	MES	CHERS
16056	2	MES	DOIGTS
16057	1	MES	LARGES
16058	1	MES	SANGLOTS
16059	1	MES	DENTS
16060	1	MER	D
16061	1	MER	SUR
16062	1	MER	SONT
16063	1	MER	VERS
16064	1	MER	ONT
16065	1	MER	ODORANTE
16066	1	MER	QUI
16067	1	MER	OU
16068	1	MER	VIOLETTE
16069	1	MER	QUE
16070	1	MER	LA
16071	1	MER	ETAIT
16072	1	MER	PAR
16073	1	MER	DES
16074	1	MER	CE
16075	2	MER	ET
16076	1	MER	LEONARD
16077	1	MER	MONSTRUEUSE
16078	1	MER	HOMME
16079	3	MER	EST
16080	1	MER	NUL
16081	1	MER	DANS
16082	1	DEFENSE	DONT
16083	1	SORCIERES	FAMELIQUES
16084	1	SORCIERES	QUI
16085	1	RODEURS	ET
16086	1	LUMIERES	DANS
16087	1	ONDULEUSE	ENVOIE
16088	1	VEFOUR	DE
16089	3	MET	SES
16090	1	MET	SON
16091	1	MET	TOUS
16092	2	MET	DANS
16093	1	LANGOUREUSES	QUELQUEFOIS
16094	1	LANGOUREUSES	LAISSE
16095	1	LANGOUREUSES	AILLEURS
16096	1	LANGOUREUSES	QUI
16097	1	VIENNENT	GASPILLER
16098	1	VIENNENT	EN
16099	1	VIENNENT	ET
16100	1	ENVOLE	TOI
16101	1	FERMENTS	ORAGEUX
16102	1	PRINCE	DES
16103	1	PRINCE	AUSSI
16104	1	PRINCE	DE
16105	1	PRINCE	EST
16106	1	COMPREND	SANS
16107	1	COMPREND	PERSONNE
16108	1	TOISON	MOUTONNANT
16109	1	PLONGEZ	AU
16110	1	ARME	SES
16111	1	LIEUES	QUI
16112	1	POURRITURE	A
16113	1	POURRITURE	COMME
16114	1	POURRITURE	LES
16115	1	COULER	SANS
16116	1	COULER	L
16117	1	COULER	CES
16118	1	COULER	LE
16119	1	HAILLON	TROP
16120	1	PLEURE	T
16121	1	PLEURE	REPETANT
16122	2	PLEURE	ET
16123	1	PLEURE	INSENSE
16124	1	PLEURE	DE
16125	1	PLEURE	DANS
16126	1	TROUBLER	AVEC
16127	1	TROUBLER	LE
16128	1	TROUBLER	LES
16129	1	BERCE	LONGUEMENT
16130	1	BERCE	SON
16131	1	BERCE	PAR
16132	1	BERCE	TON
16133	1	BOUCLES	O
16134	1	PARADIS	SON
16135	1	PARADIS	EN
16136	1	PARADIS	DE
16137	1	PARADIS	O
16138	1	PARADIS	TERRESTRE
16139	1	COURBETTES	S
16140	1	BRUME	BIENHEUREUSE
16141	1	BRUME	OU
16142	1	BRUME	ALLONGEAIT
16143	1	RUELLE	FEMME
16144	1	AILLEURS	EN
16145	2	AILLEURS	QU
16146	1	AILLEURS	PREPARE
16147	1	AILLEURS	BIEN
16148	1	AILLEURS	QUE
16149	1	PLONGER	MES
16150	2	PLONGER	AU
16151	4	PLONGER	DANS
16152	1	MEMOR	MON
16153	1	ACCORDAIENT	AVEC
16154	1	LANGOUREUSE	ASIE
16155	1	CREUSENT	LE
16156	1	PLANCHES	CELIMENE
16157	1	PLANCHES	QUE
16158	1	CETTE	NATURE
16159	1	CETTE	CHEVELURE
16160	1	CETTE	INTELLIGENCE
16161	1	CETTE	PEAU
16162	1	CETTE	DERISION
16163	1	CETTE	POSE
16164	1	CETTE	GRANDE
16165	1	CETTE	FROIDEUR
16166	1	CETTE	VOIX
16167	1	CETTE	IMMENSE
16168	1	CETTE	VIE
16169	1	CETTE	CRAPULE
16170	1	CETTE	GEOLE
16171	1	CETTE	PETITE
16172	1	CETTE	ILE
16173	1	CETTE	VIERGE
16174	1	CETTE	SOLITUDE
16175	1	CETTE	APRES
16176	1	CETTE	LUNE
16177	1	CETTE	GORGE
16178	1	CETTE	FEMME
16179	1	CETTE	HORRIBLE
16180	1	CETTE	TRISTESSE
16181	1	CETTE	BOUCHE
16182	1	CETTE	PLAINTE
16183	1	CETTE	ORDURE
16184	1	CETTE	AME
16185	2	CETTE	POURRITURE
16186	1	CETTE	LARME
16187	1	CETTE	ALLEGORIE
16188	1	CETTE	GRATITUDE
16189	1	CETTE	LANGUEUR
16190	1	CETTE	CONFIDENCE
16191	1	CETTE	MUTILATION
16192	1	EAU	VERTE
16193	1	EAU	COMME
16194	1	EAU	QUI
16195	1	EAU	CREUSE
16196	1	EAU	SONNETS
16197	1	EAU	LA
16198	1	EAU	DORT
16199	1	EAU	QUAND
16200	1	EAU	DES
16201	1	EAU	ET
16202	1	EAU	DE
16203	1	EAU	COURANTE
16204	1	EAU	CHAUDE
16205	1	EAU	SONORE
16206	1	EAU	TES
16207	1	VERTS	PLEINE
16208	1	VERTS	LACS
16209	1	VERTS	TAPIS
16210	1	ESSENCE	DIVINE
16211	1	ESSENCE	QUI
16212	1	VERTU	OUI
16213	1	VERTU	TON
16214	1	ARTISTES	ET
16215	1	HUMILIAIT	CAR
16216	1	ETRANGES	DESTINEES
16217	1	ETRANGES	PLEINES
16218	1	ETRANGES	L
16219	1	ETRANGES	GRACES
16220	1	ETRANGES	PASSENT
16221	1	ETRANGES	FLEURS
16222	1	INONDAIT	DE
16223	1	INONDAIT	TOUT
16224	1	ETRANGER	LORSQUE
16225	1	DESTRUCTEUR	ET
16226	1	TOURNAI	VERS
16227	1	TOURNAI	LE
16228	1	GRABATS	PROSPERES
16229	1	AVALERAIT	LE
16230	1	DEVOUEMENT	QUI
16231	1	VOULAIT	PRENDRE
16232	1	VOULAIT	L
16233	1	FOETUS	DERISOIRE
16234	1	FOETUS	QU
16235	1	VOILES	LA
16236	1	VOILES	ET
16237	2	VOILES	DE
16238	1	VOILES	BLANCHES
16239	1	ACCUMULER	LES
16240	1	BRUNE	ENCHANTERESSE
16241	1	BRUNE	SORT
16242	1	BRUNE	DES
16243	1	BRUNE	AVEC
16244	1	BRUNE	COMME
16245	1	TENTATIONS	IL
16246	1	SPECTRAL	D
16247	1	TRIOMPHAUX	SE
16248	1	GALEUX	L
16249	1	CARESSE	V
16250	1	CARESSE	SAURA
16251	1	CARESSE	L
16252	1	CARESSE	QUI
16253	1	CARESSE	AVANT
16254	1	CARESSE	J
16255	1	SAVONS	MENE
16256	1	AMOUREUSE	D
16257	1	AMOUREUSE	DES
16258	1	AMOUREUSE	DESIR
16259	1	CAGE	ET
16260	1	SOURIANT	LE
16261	1	BIENTOT	COMMENCER
16262	1	BIENTOT	COMME
16263	1	BIENTOT	NOUS
16264	2	FAUVE	ET
16265	1	FAUVE	JE
16266	1	FAUVE	O
16267	1	REFRAINS	DES
16268	1	APPEL	DE
16269	1	MIRAGE	REND
16270	1	MIRAGE	LOINTAIN
16271	1	TRICHER	A
16272	1	INFORTUNE	ALLAITA
16273	1	ADRESSAIT	DES
16274	1	LONGS	SUR
16275	1	LONGS	SOMMEILS
16276	1	LONGS	TRAITS
16277	1	LONGS	ET
16278	1	LONGS	VERS
16279	1	LONGS	ENNUIS
16280	1	LONGS	YEUX
16281	1	LONGS	CORBILLARDS
16282	1	LONGS	RESEAUX
16283	1	LONGS	POILS
16284	1	LONGS	VETEMENTS
16285	1	LONGS	SERPENTS
16286	1	VERSE	UNE
16287	1	VERSE	UN
16288	1	VERSE	NOUS
16289	1	VERSE	CONFUSEMENT
16290	1	VERSE	LE
16291	1	VERSE	TES
16292	2	VERSE	MOI
16293	1	IGNORES	SON
16294	1	HOPITAUX	ET
16295	1	CHANGES	EN
16296	1	THEATRES	GLAPIR
16297	1	ORIENT	DONT
16298	1	ORIENT	ENTENDS
16299	1	QUADRUPEDES	LE
16300	1	CLANDESTIN	VAS
16301	1	CLANDESTIN	QUE
16302	1	DOUCES	LANGUEURS
16303	1	LANGUISSAMMENT	JE
16304	1	LIEU	D
16305	1	LIEU	QU
16306	1	LIEU	IL
16307	1	LIEU	SACCAGE
16308	1	LIEU	DE
16309	1	LIEU	DU
16310	1	LIEU	VAGUE
16311	1	LIEU	PLEIN
16312	1	MEDAILLONS	SANS
16313	1	ERREUR	LE
16314	1	FALAISE	LES
16315	1	SANGLANTES	SUEURS
16316	1	TABLEAU	QU
16317	1	TABLEAU	IL
16318	1	TABLEAU	PARFAIT
16319	1	BRODEQUINS	CES
16320	1	VERTE	DU
16321	1	VERTE	LOIRE
16322	1	QUALITESNE	LE
16323	1	CERVELLES	HUMAINES
16324	1	BRULE	PAR
16325	1	BRULE	PRENDS
16326	1	BRULE	JUSQU
16327	1	BRULE	DE
16328	1	BRULE	GUEULE
16329	1	BRULE	LE
16330	1	CARICATURE	QUI
16331	1	ETHER	JE
16332	1	MAL	AIMONS
16333	1	MAL	SE
16334	1	MAL	ATTACHES
16335	1	MAL	HENRY
16336	2	MAL	C
16337	2	MAL	L
16338	1	MAL	RENTE
16339	1	MAL	POUR
16340	1	MAL	PARTICULIER
16341	1	MAL	OU
16342	1	MAL	MYSTERIEUX
16343	1	CONGENERES	JE
16344	1	PEUPLES	VIVANTS
16345	1	PEUPLES	FURIEUX
16346	1	SERPENTS	QUI
16347	1	SERPENTS	QUE
16348	1	SERPENTS	LES
16349	1	PEUPLER	CE
16350	1	PEUPLER	L
16351	1	DEFUNT	SEUL
16352	1	DEFUNT	JE
16353	1	DEFUNT	VIT
16354	1	DEROULEMENT	INFINI
16355	1	TERRASSER	L
16356	1	RESIGNEE	A
16357	3	GERBE	EPANOUIE
16358	1	GERBE	SEMBLAIT
16359	1	CAMPAGNARD	VAGABOND
16360	1	CHANGEE	EN
16361	2	IMPREGNES	D
16362	2	IMPREGNES	DE
16363	1	NOCTURNES	RAYONS
16364	1	ACCABLE	SUR
16365	1	LESRAFFINEMENTS	TYPOGRAPHIQUES
16366	1	TINTE	TU
16367	1	CONNU	LA
16368	1	CONNU	SOUS
16369	1	CONNU	ET
16370	1	CONNU	UNE
16371	1	CONNU	CE
16372	1	CONNU	L
16373	1	CONNU	DE
16374	1	MATERIEL	NE
16375	1	ALOUETTES	VERS
16376	2	MON	NOM
16377	1	MON	ORGUEIL
16378	1	MON	CERVEAU
16379	1	MON	REVE
16380	1	MON	EXPIATION
16381	2	MON	SEMBLABLE
16382	6	MON	ESPRIT
16383	36	MON	COEUR
16384	1	MON	ROUGE
16385	1	MON	DESESPOIR
16386	4	MON	AMOUR
16387	2	MON	CHER
16388	3	MON	DESIR
16389	1	MON	CHAT
16390	1	MON	ROI
16391	2	MON	TRISTE
16392	1	MON	CIBOIRE
16393	1	MON	OEIL
16394	1	MON	IMAGE
16395	1	MON	FRERE
16396	1	MON	GOSIER
16397	24	MON	AME
16398	1	MON	GENIE
16399	1	MON	SANG
16400	1	MON	SAHARA
16401	1	MON	SOUL
16402	1	MON	VENIN
16403	1	MON	UNIQUE
16404	1	MON	FOND
16405	1	MON	PASSE
16406	2	MON	DESTIN
16407	1	MON	ATONIE
16408	1	MON	INQUIETUDE
16409	1	MON	VENTRE
16410	2	MON	ANGE
16411	1	MON	GRAND
16412	4	MON	SEIN
16413	1	MON	PIED
16414	1	MON	GOUT
16415	1	MON	BRAS
16416	1	MON	DELICE
16417	1	MON	ETERNITE
16418	1	MON	AILE
16419	1	MON	BUSTE
16420	1	MON	CRANE
16421	1	MON	PLAISIR
16422	1	MON	MERITE
16423	2	MON	CORPS
16424	1	MON	DIEU
16425	1	MON	TOUT
16426	1	MON	TROUBLE
16427	1	MON	FRONT
16428	1	MON	POIL
16429	1	MON	BERCEAU
16430	1	MON	JARDIN
16431	1	MON	BEAU
16432	1	MON	EFFROI
16433	2	MON	ETRE
16434	2	MON	MAITRE
16435	1	FANTOME	VAGISSANT
16436	1	FANTOME	FRILEUX
16437	1	FANTOME	AU
16438	1	FANTOME	DEBILE
16439	1	FANTOME	ELASTIQUE
16440	1	FANTOME	I
16441	1	FANTOME	DANS
16442	1	AUDACIEUX	QUI
16443	1	AUDACIEUX	LONGTEMPS
16444	1	ACHARNENT	TOUJOURS
16445	1	MOUTONNANT	JUSQUE
16446	1	DESERT	D
16447	2	DESERT	ET
16448	1	DESERT	DEVANT
16449	1	DESERT	ROCAILLEUX
16450	1	CUISSE	ET
16451	1	CITADINS	CELLE
16452	1	MOI	D
16453	1	MOI	TETE
16454	2	MOI	MON
16455	1	MOI	PLONGER
16456	1	MOI	MEURT
16457	1	MOI	N
16458	1	MOI	J
16459	1	MOI	MOI
16460	1	MOI	DEVIENT
16461	1	MOI	S
16462	1	MOI	DE
16463	3	MOI	MEME
16464	1	MOI	VOUS
16465	2	MOI	TES
16466	1	MOI	MES
16467	1	MOI	MONTE
16468	1	MOI	MOINS
16469	1	MOI	COMME
16470	1	MOI	TOUTES
16471	1	MOI	QUI
16472	1	MOI	TENDRE
16473	1	MOI	TOUT
16474	1	MOI	POETE
16475	1	MOI	HURLAIT
16476	3	MOI	LA
16477	1	MOI	QUAND
16478	1	MOI	JUSQU
16479	4	MOI	JE
16480	1	MOI	NE
16481	1	QUELLE	EST
16482	2	QUELLE	TISANE
16483	1	APPAS	LA
16484	1	APPAS	QU
16485	2	APPAS	ET
16486	1	APPAS	FACONNES
16487	1	APPAS	CHAQUE
16488	1	ABRI	D
16489	2	ABRI	DES
16490	1	ABRI	DE
16491	1	FLEUVE	D
16492	2	FLEUVE	SUR
16493	1	FLEUVE	AVEC
16494	1	FLEUVE	INVISIBLE
16495	1	FLEUVE	AU
16496	2	FLEUVE	DE
16497	1	FLEUVE	PAUVRE
16498	2	AUTANT	QU
16499	2	AUTANT	PLUS
16500	1	AUTANT	DE
16501	5	AUTANT	QUE
16502	1	AUTANT	MA
16503	1	FLAMBOIENT	QUE
16504	1	CHIMERES	ABSENTES
16505	1	BRUIT	D
16506	1	BRUIT	DES
16507	1	BRUIT	ET
16508	1	BRUIT	AVEC
16509	1	BRUIT	DE
16510	1	BRUIT	POUR
16511	1	BRUIT	VIF
16512	1	BRUIT	MYSTERIEUX
16513	1	AUTANS	OU
16514	1	REDIT	PAR
16515	1	REGRETTANT	L
16516	1	SOULERAI	DE
16517	1	OUVRANT	A
16518	1	OUVRANT	UN
16519	1	OUVRANT	LE
16520	1	OUVRANT	LES
16521	1	BOCAGERES	OU
16522	2	POULET	MALASSIS
16523	1	SOUFFLE	EMONDEUR
16524	1	SOUFFLE	DU
16525	1	SOUFFLE	VAGUE
16526	1	SOUFFLE	O
16527	1	BANDE	SON
16528	1	CAUSER	AVEC
16529	1	GRINCE	ET
16530	1	TROUVE	PAS
16531	1	TROUVE	QU
16532	1	TROUVE	ENFIN
16533	1	TROUVE	ASSEZ
16534	2	TROUVE	UN
16535	1	TROUVE	DEBOUT
16536	1	ATTRAPER	AU
16537	1	BAUDELAIREENTHOUSIASMAIT	S
16538	1	TRIOMPHANTE	EST
16539	1	DISCUTANT	AVEC
16540	1	CAIN	SUR
16541	1	CAIN	COEUR
16542	1	CAIN	AU
16543	1	CAIN	I
16544	1	CAIN	TA
16545	1	CAIN	TES
16546	1	CAIN	TON
16547	2	CAIN	DANS
16548	1	CARAVANE	TES
16549	1	SALES	PLAFONDS
16550	1	SALES	NAGERA
16551	1	SALES	PARFUMS
16552	1	SALES	BROUILLARDS
16553	1	VERSES	L
16554	1	CACHOT	HUMIDE
16555	1	TESTAMENTS	ET
16556	1	TYRANNIQUE	AUX
16557	1	NOMMER	MA
16558	1	LIBRE	ECLOSE
16559	2	LIBRE	ET
16560	1	LIBRE	ESSOR
16561	1	LIBRE	TOUJOURS
16562	1	LIBRE	JE
16563	1	VISQUEUX	DONT
16564	1	VISQUEUX	FELE
16565	1	IMMORTELLE	A
16566	1	IMMORTELLE	SALUT
16567	1	IMMORTELLE	VEILLE
16568	1	TROUVA	DESSERVI
16569	1	CONCU	MON
16570	2	AZUR	DES
16571	3	AZUR	ET
16572	1	AZUR	GLACES
16573	2	AZUR	COMME
16574	1	AZUR	DU
16575	1	AZUR	EST
16576	1	AZUR	MALADROITS
16577	1	SUJETS	EPANCHE
16578	1	FRISSONS	UNE
16579	1	FRISSONS	HORREUR
16580	1	FRISSONS	AMERS
16581	1	ASTRE	ECLIPSE
16582	1	ASTRE	INUTILE
16583	1	ELANCER	VERS
16584	1	GRACIEUX	ET
16585	1	PROIE	APRES
16586	1	PROIE	JE
16587	1	PROIE	AUX
16588	2	ALORS	SANS
16589	1	ALORS	LEVANT
16590	1	ALORS	POUR
16591	1	ALORS	O
16592	1	ALORS	ENCORE
16593	1	ALORS	QUE
16594	1	ALORS	AVOCAT
16595	1	RENTRAIS	SANS
16596	1	BOUILLIR	ET
16597	1	VIT	ON
16598	1	VIT	PAS
16599	1	VIT	MAIS
16600	1	VIT	S
16601	1	VIT	DANS
16602	1	ROSATRE	ORNE
16603	1	VIS	ACCOUDE
16604	1	VIS	PLUS
16605	1	VIS	SE
16606	1	VIS	UN
16607	1	VIS	VOS
16608	1	GAZETIER	FUMEUX
16609	1	ROULES	DANS
16610	1	MUETTES	LES
16611	1	MORS	SANS
16612	1	DINERS	LONGS
16613	1	METAUX	INCONNUS
16614	1	METAUX	DORURE
16615	1	METAUX	O
16616	1	MORT	SANS
16617	1	MORT	APPAREILLONS
16618	1	MORT	SONT
16619	1	MORT	ALORS
16620	1	MORT	NOUS
16621	1	MORT	QUI
16622	2	MORT	O
16623	1	MORT	J
16624	1	MORT	LA
16625	1	MORT	T
16626	1	MORT	QUAND
16627	2	MORT	DES
16628	1	MORT	LIBRE
16629	1	MORT	FEMMES
16630	1	MORT	FONT
16631	2	MORT	ET
16632	1	MORT	AINSI
16633	2	MORT	DE
16634	1	MORT	JOYEUX
16635	1	MORT	PARMI
16636	1	MORT	LE
16637	1	MORT	VIEUX
16638	1	MORT	TA
16639	1	MORT	DANS
16640	1	MORT	SAVANTE
16641	1	BLESSURE	LARGE
16642	1	PETITE	MAIS
16643	1	PETITE	FILLE
16644	1	PETITE	ANECDOTE
16645	2	TRIOMPHANTS	ET
16646	1	COTOYER	LES
16647	1	DIVERS	PROJETS
16648	1	DRESSENT	DEVANT
16649	1	DUMAL	EN
16650	1	DUMAL	TITRE
16651	1	MORD	ELLE
16652	1	MORD	QUI
16653	1	MORD	LES
16654	1	RONGERA	TA
16655	1	CHRETIEN	PAR
16656	1	AMIES	DE
